checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,price_ratio,weekofyear_sin,weekofyear_cos,month_sin,month_cos,weekofyear_centered_sq,month_centered_sq,mean_orders_by_weekofyear,mean_orders_by_month,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,num_orders_rolling_mean_2,num_orders_rolling_mean_5,num_orders_rolling_mean_14,num_orders_rolling_std_2,num_orders_rolling_std_5,num_orders_rolling_std_14,emailer_for_promotion_rolling_mean_2,emailer_for_promotion_rolling_mean_5,emailer_for_promotion_rolling_mean_14,homepage_featured_rolling_mean_2,homepage_featured_rolling_mean_5,homepage_featured_rolling_mean_14,emailer_for_promotion_rolling_sum_4,emailer_for_promotion_rolling_sum_16,homepage_featured_rolling_sum_4,homepage_featured_rolling_sum_16,emailer_for_promotion_ewm_alpha_0.3,emailer_for_promotion_ewm_alpha_0.7,homepage_featured_ewm_alpha_0.3,homepage_featured_ewm_alpha_0.7,emailer_homepage_combined,emailer_homepage_combined_rolling_mean_7,center_orders_mean,meal_orders_mean,center_orders_std,meal_orders_std,center_orders_median,meal_orders_median,center_meal_orders_mean_prod,center_meal_orders_mean_div,center_meal_ratio,center_meal_weighted,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C,lag1_x_rolling_mean_2,lag1_x_rolling_mean_3,price_diff_x_emailer,price_diff_x_home,lag1_x_emailer,lag1_x_home,lag1_x_lag2,rolling_mean_2_x_rolling_mean_3,rolling_mean_2_x_emailer,rolling_mean_2_x_home,meal_mean_x_discount,center_mean_x_discount,lag1_x_weekofyear_sin,lag1_x_month_sin,mean_by_weekofyear_x_checkout,mean_by_month_x_checkout,mean_by_month_x_discount,base_price_x_discount_pct,checkout_x_homepage_x_discount,checkout_x_homepage_x_month_mean,center_mean_x_meal_mean_x_discount,rolling_mean_2_x_rolling_mean_3_x_emailer,num_orders_lag_1_sq,checkout_price_sq,base_price_sq,discount_pct_sq,price_diff_sq
-2.5499975707597073,0.06017209022432672,-1.1308377740314635,20.30607750671839,0.7482217132875022,1.84667923640908,28.792650204866963,-0.39965998608440323,0.9928792710015971,-3.110321176287763,-4.891165200400275,-0.8631574927940917,-0.3082572562170825,-2.2674311628583927,0.07409638719459126,-9.542514513472945,1.7784784738507429,2.6690547950873937,3.804533003418554,-2.492403969754596,0.7076091759883132,5.041750145748795,18.182397735165253,22.11896212978642,3.676803594140412,0.322686041410008,0.24553223184904724,-2.436844929587263,0.12004114630828565,0.6652323185701691,1.2398933781959953,0.203766379636863,0.8630528226524571,0.858233811621624,0.011137768126548292,2.2385281195426883,0.48584789719464466,0.779648006185414,-0.7002988127958322,2.95292400772545,1.2273779399493083,1.3101507635035543,-0.5495437177432283,0.14255808753720023,7.954574511867796,-12.962461116411761,9.885157138229662,-23.260443838752604,5.260924524213935,-9.09215288111731,-18.16298475804228,0.08171093059662124,0.18914044565374982,-7.0730221820795185,2.8575275325122456,0.0054549818580994286,-0.09386302889592026,0.6560078692045134,-0.001821626126978073,0.011044121409801608,-0.008532893849371394,0.048467495825642935,-0.2440193629869493,-0.15753705209115906,-0.008441153575181317,-0.003965397716926932,-0.002537889376932988,0.5760134457790637,0.7364474970342615,-0.008912879597110243,-0.5775717486692784,-1.3001744870839904,-0.32461371702662717,1.3774350922105372,0.8078400103656864,29.58877300127963,0.0,72.47990787039303,-2.7931087034327886,13.654067465552815,-2.4790613880652597,7.879967803762687,0.0,44.4697730718161,-2.3988452088145875,1.9245396665267303,7.570245156733243,-0.5768502656285668,-1.8770053677489997,-2.3877167038368063,1.305348691430578,0.5507501883864243,-1.0885480527395925,-3.468969613639735,-1.7181244975437702,-0.9104821274616675,0.0,0.06405174654472305,0.7235888388501635,1.2901472638833864,4.484048765444381,-3.431003333454787
-2.7235517859007192,-0.5818382816300982,-0.6887951573659084,-1.4055168357441001,-0.45926417167530603,-1.3767362535946577,-19.967614583629267,-1.9364327671108483,-1.1217356810695616,0.2256609401411253,0.13882103826343276,0.11914362152795306,-0.11826612102245387,0.5804047408079481,0.04116803573511164,6.680833729882027,0.1659721180809496,-11.032613463197118,-0.5508666828269477,-7.449053954684074,-7.4961777266821334,-8.251043925827814,-16.450923645150034,-24.445019344794915,-24.099377511856883,0.47810584120744265,-0.0198545367273833,0.8084704080034874,0.004083776865957817,0.25531970809991567,1.496064663840708,0.09368474358875545,0.3033548986604427,0.6433449888729834,-0.29687168609925185,0.5724068290838495,0.17127853724386374,0.3847113898119591,-0.09079845308087149,1.4935468424641714,0.7950436279994573,0.6266945065443673,-0.18736546502671525,0.09947156221920873,-1.2420958535983946,-4.798874950907265,-0.9890333698901834,-1.6509429752329454,-2.4327396098392695,-6.571550763880921,-21.298409850407083,0.2604024940296243,0.2516533185207586,-6.958532243303345,0.6945857109964612,0.006276291488689318,0.6860858155539418,0.20073844008336078,-0.01043765339186578,0.04351522520595538,-0.01613145417362776,-0.28845105480643074,-0.17247404458670015,-0.04504100153927221,0.00414825702771274,-0.0025478683717437196,0.00043041646069217054,-0.06296154314090487,-0.464487230942725,-0.12764277480184616,0.020756013883445876,-0.22471641509229393,0.15286814871913046,-0.6232892066783455,-0.6903241624830082,-23.132027422476757,0.0,-1.5852500045830065,-1.0522768634151014,-1.6534636249087122,-1.7080126355296887,-6.922786041181649,0.0,-2.0297841327748762,-1.2679698869177431,-1.6069958481554936,-0.6792067505819578,0.28729017352633374,0.5831969699331782,-0.8810942084538111,-0.6421451326963649,-0.35236007385722956,-0.3140674577711486,-1.0239523702779827,-0.9296221111136471,-4.588037523225867,0.0,-11.275231305537973,-1.8506517028771567,-0.7204781177530181,-1.5229687809892456,-3.9227100405592186
-0.3812555259380514,0.7318128754257369,24.58706136540125,47.235604589895495,3.064169583580704,3.061671077669264,45.49900172344297,-1.84917880625635,2.1970718106814595,-2.4948415040535075,-8.10117663982838,-1.9323575960809958,-0.3891772829754618,-3.948899247494033,0.5870599086015117,14.622927772610245,-16.480719714221554,21.71836101871005,-1.2455574903315105,4.43126484083669,9.892110788685121,-11.34512828326636,14.27614922655078,48.632575783946734,-7.299878422116854,1.653634034497139,1.0872084967141926,-4.175934921589451,1.2153186144605481,0.5196138018980142,5.135471854555404,0.48169807500219286,2.471935356866825,5.6274042650315454,0.9583915499514153,3.532339023005999,2.070256641005498,3.21063350928511,1.72528909487566,5.367569020321793,8.991911381204465,6.475861711076585,17.960277077312043,1.209350233750837,-0.7701005286430248,32.73707520596572,-12.473627273617806,83.33941671513058,2.0140275149399796,19.812168362384103,23.321394545708117,0.030309446708792133,-1.5505560337875874,-6.260206569458604,3.1723266067611355,0.10328854466667609,0.007874797688385211,0.7433646251944398,-0.0021109559425604965,0.005113683152858251,-0.006351068690921502,-0.028721460595187213,-0.5619502129370573,-0.19730500788688624,1.1584932035495465,-0.002814262280182744,0.00033633090201426095,-0.08474698734256926,0.1812530618297024,0.3715238162335242,2.788178560582781,0.7770196522519929,-0.2746741044612888,2.619868849959635,-1.4413651534537189,45.60833900108407,0.0,151.22534642177467,110.19370072041929,38.14136347411516,20.017211578864053,10.370038339988806,0.0,47.2101430942961,30.147331558311244,21.395112997279828,1.969272502039029,-2.541454085801997,-0.15574808124208872,7.386599511323843,-3.37494466614406,3.159619872908316,1.0567015613339243,36.59472899109512,43.3287713278794,55.8165072559243,0.0,12.79216636185438,2.700031590817579,-1.4637245821082496,-0.13272311217348925,-3.2788068028828454
6.941500451512114,1.3327383762451246,-0.9349666646973614,-2.44923396450204,-0.2233453435026002,-1.2087790910836853,-2.110278192815364,0.8100955487453029,-0.815593090493119,0.14870395846917703,2.7842611398404773,0.7410671829682126,1.0280349538670064,0.9327795885994854,0.538762881913068,9.452916537883144,3.093661692208244,-15.57916068629507,-1.7110905075934892,-0.8209054493217015,-2.9471375950060374,0.3960324575175982,-4.6016570185023,0.34856266515168155,1.3004928358770664,-1.1735538449136926,-1.2047745049664462,0.1767533345911805,0.12672784101975443,0.48249489549197394,2.175887840132946,0.16701651629591163,0.6802848564807487,1.0348900564029142,-0.2370035938726726,0.9698429213450296,0.4449730016989642,0.5696124550426463,1.6313539106450965,2.9884742841571197,1.4849560655012493,1.5690809350162986,-0.7241669213808674,0.1737790092114908,-1.9449974941121242,4.287697569326692,0.23136094360575868,-1.7588390785576766,-3.7269654664988296,8.280851960502112,5.009603883517455,-1.0085010457723007,-0.8359102290836181,-1.2478659673052304,-3.3401702876076103,0.004709529397233797,-0.021789663533562542,0.1622272197698162,-0.0023706017534185376,0.041593706746940504,-0.007042386939591325,-0.1807517444253186,-0.24045224737855345,-0.14914469076664624,0.014229660314762117,-0.0026432016087413425,0.000682203340739953,-0.15391630333988607,-0.19981680491478288,0.09686312820771559,-0.7372455774062219,-0.6523960515968602,-0.204958611620449,-0.3137823024489607,-2.771137223429774,-16.597947411672163,0.0,-4.130298248751849,-2.522837333443091,-2.411656283624914,-3.335450098805736,-3.936093525258718,0.0,-3.886358494046388,-3.2825911431466093,-1.6700655098113142,-0.8140641891471747,0.0916920554776435,0.9721618506501266,0.8547967425567833,3.6238084135162456,-0.34805293404965953,-0.013763250511687385,-2.5719964937230575,-2.1162818932642975,-4.073370006695168,0.0,-12.73494279062532,5.543945945698266,1.1856628991420548,-0.8828327260952782,0.28091758807632683
0.9426316222205435,1.3927504968989266,-0.8736521731928543,-2.6993844564920866,-0.6236428292275644,-1.4980404166979933,1.2224550102717893,-0.5024410264716139,-1.2965920140011156,-0.6012850454922475,-3.3096066684407743,0.01420582072073141,0.36556438638184663,-2.0612973876855074,-0.32025314584339515,2.404522012982276,0.030964172264107612,-13.955719493247786,-1.444290182552901,-2.074972603029441,0.5530061837087824,2.335676351636354,2.3506096552557865,5.3423520605679995,3.743735015929593,0.35861971453048425,-0.006193850015712027,1.8967848248558317,0.05025021909788802,0.402048196902725,2.086856693089667,0.24374236770917834,0.6805016562093996,1.0952213700200402,-0.6003491638455504,0.846324738860884,0.5207496947731067,0.6087884440808884,1.3481090983400519,2.345016759540564,1.5101631196500849,1.7735740586284163,-0.6524041664090251,0.21041858682437045,-0.4362843965471334,-0.359223491542492,0.21320682570951577,-1.1967006576001122,-0.574246687492291,-1.9712419538971755,-10.11621874962656,1.2002739948097094,0.86619118051038,-2.517105191941701,0.8200560930770944,0.00504632938785896,-0.009631934686785856,0.2799470736460434,-0.0027710948596882147,0.07790043048405106,-0.009272807984434304,-0.12080201623989903,-0.11848970989926776,-0.10075906427578941,0.022670949223455073,-0.0015537110183858592,-0.0036095642489808537,3.3388005964418936,-0.35550558728155235,0.1160133990784346,-0.2782147587832381,-1.1748483526250788,-0.02032318678953641,1.3391148498982148,0.6544911262158295,0.7265135051112876,0.0,-2.7308164741601475,-1.906285270556736,-1.4128547045544442,-2.163448432724459,-5.200748323064411,0.0,-4.534895010632004,-2.229376986033648,-1.5748826459974352,-0.8464299292642835,1.0830055315621343,-0.24957434613686735,-0.03565389574221608,-0.7190100891749786,-1.0917186396152694,-0.3431948230962417,-1.4607289245704984,-1.3513406781657253,-4.715882374693572,0.0,-7.034802949466455,-0.5781621803231034,0.2862375400421963,-1.3594998059390406,-0.7399745874602841
0.5457542588901317,-0.402580023943604,-0.8455561096040131,-1.5186219916506845,-0.29624331978491314,-1.2437443006079352,0.09469906550006006,0.09328146755521897,-0.8998704503492259,-0.8094489466656669,0.3271717556368689,0.3553495893697475,-0.06460671924773008,0.38393974674466513,0.10026461323514319,-0.42663455612957885,0.2387515219802852,-15.704317772914408,-0.21790738271298582,-3.6217333356940338,-5.591716861345444,-5.166389137246821,-19.54506574936976,-20.436100201668932,-25.20445310799624,0.3341477647313147,0.2909115651443839,0.11625823232853122,0.06307878948216912,0.3438734769108973,1.810654579553991,0.14489204811541687,0.4430511536080145,0.7635818432876328,-0.12962734638625992,0.6809744565422541,0.22392502415150803,0.5015792267132428,1.2505326060451138,1.4695790256882004,1.1779506338383623,1.3927566400002267,-0.2761055534290554,0.05963215056836389,0.5785012132216132,-1.0146363561967495,0.3864157854032225,-0.4881362444401022,1.4072464453044244,-3.3501605123672884,-9.903909043016144,0.4816047555178053,0.5659930345627285,-3.753298499398167,-0.1887695654617701,0.003619167836880769,-0.016989325783224676,0.2452047483932612,-0.014547762384689912,0.042593036967634564,-0.009535454502807959,-0.09500698563772728,-0.1119110617107717,0.0006959796810408918,0.007537563684215862,-0.003179554668120449,0.0020861179527624147,2.542724623325089,-0.4942543694147274,0.06205572876340238,-0.11878747896881746,-0.7728038293261876,0.0382036273486124,-0.6949920174781901,0.9108912380652945,-29.219294276251738,0.0,-1.76316838317073,-1.3322023049476333,-1.565666684988659,-1.8740570788646174,-7.584135846207231,0.0,-2.2363434807613274,-1.4639465115592802,-1.3876063243685648,-0.46780689648918844,0.5934044131683927,0.3200116773539294,0.7664268185129959,-0.5772585806663465,-0.37626607631655445,-0.3661480494390459,-1.165893570101221,-1.0252767931970266,-4.464062091428418,0.0,-12.78214134182428,-0.21411008568292017,-0.2647260622259366,-1.1708787783732668,-1.2728703987614929
-14.515483279549377,-1.914380809349461,-1.757055162424403,-2.886010056541158,-0.07545786666333452,-5.070056086808381,-54.593966356320344,1.9839088653300618,-1.6308901009862788,5.256048303590415,3.3338347566884785,0.5745426059855301,1.7830967958583683,2.407471894861707,1.198308411826246,-7.862669247423669,2.879414674434324,49.99274689054757,3.2624162411358735,-4.760428602481859,22.338463088765753,2.1603843363558304,41.92136506577649,64.85736216221213,52.4126988645134,1.5671349768777334,1.4987561303738854,0.9004966363570011,-6.264710449966536,-2.759481298962896,-18.87418326632924,0.6290238978543605,1.9582217727461473,2.7972169433405787,-1.0704622314884855,-5.380855836875162,0.44681796302619203,3.0022546331728455,-11.430227975223852,-7.46418380789236,3.129998923203924,6.057667972976424,-0.23181749800719903,1.8536202078088562,1.3173098221527855,5.544570219894386,-0.3597856033797489,10.130407259132618,-1.1712870742435422,16.669756532901328,18.444740271195815,1.713927244159956,1.8073642435920485,3.123039326735133,-1.5209175106399542,0.0011558609346576766,-0.0052734169845183535,0.24998281149121498,-0.0021068948870530944,0.04306573278670316,-0.0075796264639312995,-0.23270138706695045,-0.2742488292372123,-0.0670492640326914,-0.15515434772115969,-0.0038941127929415895,0.00017151601387261793,-0.14534384869812272,-0.26714636022371113,0.01819035160588264,0.23284799880231666,0.2831626645875949,-0.27819449186135325,-1.259262182810039,0.02764418441733958,65.66506818924246,0.0,-4.323799241702144,-1.601707266544333,-2.8852619655094673,-5.275514789689163,13.081590111068168,0.0,-4.860971805560638,-2.9319671296959884,-0.14903169347040102,-1.3344070757168751,0.7509632136377546,-5.028257803170409,0.5114123078605199,-4.484725380049601,-1.2457564357413413,-0.3275291073867718,-2.6912333862416187,-4.598693577213229,-7.674596988844072,0.0,41.34013374407486,-10.662059712551537,-1.095979939021444,-6.039466306883202,-8.269594281919339
1.1498501617416084,0.3776659344746614,-2.178513376247,-3.6885801187221348,-0.3314795832032361,-1.2291480651830713,-14.179228283504674,-0.6819627735948082,-1.923126939522199,-2.025192830238072,-1.93889477032107,-4.106295665694069,-1.007708999992818,-1.2609563620700446,-0.6738833432762533,-0.23317940999019993,-9.913905493444801,-5.2380070369169935,-1.0726483260541544,-6.308454539054903,5.003964396315385,6.6410856747512135,12.202638459051514,26.58271348924129,11.332533578421115,-1.404341759232592,-0.10435266719667913,-0.21564231818777874,0.15405794741136355,0.27154826028519513,3.9741365392812424,0.318116974831916,0.8479041601098416,1.2654839996302047,-0.6932470166728736,2.2093281702401923,0.6040187486580556,1.3773509771247305,-0.7246111779382277,2.260512566798478,1.61516029140902,2.768321506945528,-0.49769768644376344,0.3490450689380754,-0.26426846528824616,0.9294585561232418,-0.8835450067524651,-3.948985719402529,0.07946454503987045,-8.042536712812424,10.396325419651587,0.6376349121476738,0.3978243403688353,7.2603394691790095,1.8317582960653633,0.005888208287591711,-0.03895185572839415,0.3419650915509514,-0.002164586874463724,0.05483582583181119,-0.01355079981838333,-0.2549816968251872,-0.628474552275156,1.3638252128705057,0.02222351710341756,-0.005814043421582797,0.0006006539852571458,-0.3120454093066001,-0.6535132814835388,0.08256769896984133,0.6484606175390121,1.2657081052468966,-0.050794756387080975,-0.6073961113971403,0.2892439004962486,27.795428771154278,0.0,-5.3568130961336955,-2.842222327076329,-4.140199595072016,-3.3394158817388426,8.678929190568116,0.0,-4.895329870058349,-2.7091956058540547,-2.7931208016941205,-1.5701438525899711,-1.551877954174784,-4.2449851082554915,-0.09068355533262155,-1.8351731966017242,-0.9373933022126946,-0.71045172887859,-2.4425330872272863,-1.9808935166502244,-4.496524240617134,0.0,-3.7901677851669278,-0.7383398490301124,1.5567917012819728,-1.532379597175368,-0.888066547845616
1.3376372769905578,0.33728957217435557,-0.5873239016327408,-1.2066123185053281,-0.2134391288953203,-1.0652006197637032,-3.7903444905786747,0.16278710010832442,-0.8403143324736032,0.5418988144177032,0.15945621612440486,0.20083384242629265,-0.5298383617856106,0.06209587058088711,-0.15122114293838745,1.145304177171546,0.23486725604060632,-14.541745211883864,-0.4541439850451388,-7.763682580708598,-5.452311253581821,-7.811347560160568,-20.69398769196569,-29.777550179707344,-23.102077957729822,0.36015795225954644,0.18383045092930228,0.47377973480073904,0.05050207481946483,0.2304518177324149,1.2911800615342155,0.11655819431955765,0.3444915226205242,0.5529052121653973,-0.4423331322365023,0.5002914489067288,0.19162563782362055,0.3607434423820443,0.37190830358389015,0.6178611240618357,1.0632022122865254,1.0620211812411768,-0.1819145282615367,0.08312078332933616,-0.4168202021115513,-4.697170502585903,0.2789709466350367,-0.28905518667201596,-0.7459149334134623,-6.417910340504143,-18.60384779973976,-0.5527381797992565,-0.8524422174768187,-7.105212223854266,0.5047931191687794,0.005803200881557886,-0.025882847572010467,0.2183861508422065,-0.0034092864067002855,0.03843148059426739,-0.021261042128516427,-0.19737664529989707,-0.12416513219108005,-0.03976607927381274,0.013428464583430194,-0.0012856160659599637,0.0027588913548747683,-0.10156303064012721,-0.36831833613604265,-0.12199916365939263,-0.3603561940386283,0.39366184737153415,-0.028620467386776517,-0.26269337216597377,-1.7339298566673746,-30.12426829954431,0.0,-1.70334959620914,-0.9781102776404245,-1.35086080208916,-1.7844776293813247,-8.204480390937642,0.0,-2.008079542770276,-1.2773695140392476,-1.4933826439101392,-0.4913493215779116,0.45642820571777004,0.2341951081150299,-0.17889117466861187,-1.0597807078737747,-0.18416132707250138,-0.2127817960935663,-0.9142833416090376,-0.8706789661521352,-4.030479748187479,0.0,-12.679757072469846,1.1768067369791095,0.1304258726786354,-1.115805587578276,-0.06118911694338227
-2.40213517001499,0.26007033902154153,-0.5726777863539435,-1.3509304715835555,-0.24705693359082445,-1.004998310196864,5.114817496781576,0.18607078802309532,-0.807313341333263,0.2370824635634034,0.9211815124988887,0.8902060597283173,-0.06890964845418888,0.6750070238394599,0.0747121524340707,-0.6321937356204002,-0.09219876711655557,-15.776592453718816,-0.9709609535910947,-7.924564336227919,-6.698807975302531,-8.237959496101526,-21.35740512288926,-30.230060034350515,-25.0842239009035,0.28923646983201,0.02357311484682726,-0.23026430675572285,0.08383978383992974,0.21468312122889843,1.180849154438204,0.11051764595877753,0.3275610152222893,0.5254773354739632,-0.14849570653008667,0.635972215375411,0.20136690542625485,0.31843180359715967,0.7151082055485553,0.8199011805422766,0.7350514689289654,0.5470232982572601,-0.16669794818014488,0.0939958399785456,0.35212034288894783,-6.049491030521724,-0.21458607892842896,-1.4638944117503554,-0.2368270071622527,-6.234322321248465,-18.961974458868063,-0.3556025456817311,-0.4495990207303058,-7.507129916708289,1.4151150756180788,-0.10196863848291833,-0.014021719278211784,0.2970422880334077,-0.0035023908592331223,0.01912918862302917,-0.026240438101718753,-0.1263618394719536,-0.10847577675056959,-0.08093984220189367,0.0009329689095684623,-0.0026990587023472514,0.0032373430724068086,-0.08884489498261333,-0.11370317648672397,-0.17097587367867675,-0.445323367606783,0.392362882000661,0.000926454314868986,-0.38184001436296294,0.5708011877233784,-30.874290136564486,0.0,-1.7814861652303904,-1.0312555523917437,-1.5827143777362915,-1.6860407688405528,-9.368824843680533,0.0,-2.2020180998887957,-1.1933683994768318,-1.559895652164573,-0.38845510009347295,0.2655236974424919,0.6521429870125592,-0.4117257581565311,-1.5148893907768912,-0.15978717608081067,-0.2401057447139323,-0.9099384317212453,-0.781013874909795,-4.3001637117704465,0.0,-13.469252287595971,-1.921115917586738,0.06892325672363353,-1.2915164929713256,2.117152163514722
-7.176004060579014,0.5460846012593995,-1.55599684746316,-5.334404658923286,-1.407443899203639,-1.421197385955486,4.459057967581385,2.551257354591702,-1.7735830852687247,8.646647244272783,4.820634853744976,0.8723459964464253,-0.6760107219991045,2.1767945887968345,-0.14457264099758296,1.7521052806596922,3.8893651069027064,-11.559160317707441,-1.2776106174008612,6.273152421655988,9.689594625960378,5.277443175897512,14.140302840577116,36.22578589177758,50.107675184825496,1.271315160821833,3.575139266902876,-2.745825749058624,0.43656744502965217,0.3974695155314733,4.699633497205459,0.40851047428643184,1.5094134142433595,2.283260766197313,-0.05853141641072547,-3.5234244072002223,0.7152959916294312,1.0354409483858171,0.31122343044680023,0.758009719445886,1.589867830512688,2.667176280900237,-0.43439277857811104,0.5752830835365962,-0.7964012295080114,3.6398635721451704,0.748061645648231,6.443626925334021,-1.5281604622654927,13.670433267084746,43.89360869397361,-0.561023025095773,-0.4676965913010038,7.815291529607477,0.3350003399603287,0.005133528764020991,-0.016843488381739588,0.34191621026330626,-0.0020981772715969174,0.04866241432907644,-0.006321742017166389,-0.10628823092544622,3.0037894253425046,-0.2161326655301738,0.0405541019993421,-0.004611427630246736,-0.00019634559713800889,-0.2027562743704806,-0.04055646749265991,0.13677487610484618,-0.15134103254780837,0.4515857271462731,0.23713338129972056,-0.7855661569815408,-1.896276984520288,23.533411799419163,0.0,-7.376536814885741,-4.646855858423806,-5.207382642338496,-4.602276390048678,3.089324384469847,0.0,-6.56379077105711,-2.8408566777921767,-2.2628159876328247,-1.7356244172665398,-1.912033248479015,2.031336884193705,0.29791659553399663,-5.127887656450885,-1.0543888372304953,-0.4751022638301644,-3.4960837169661096,-3.1161032705192397,-5.009525421023504,0.0,-2.503808212629475,-7.353340549105695,0.48799463900091183,-1.2599060824259372,4.4958822238091445
-15.440050600849581,1.5584894181968953,-1.0980008378232178,-2.063949773770189,-0.5572997175984846,-1.1242201523091457,-21.984792102120892,0.10551032720813981,-1.4275291822316678,-0.06437455182451647,3.11996847255695,0.3018366899856903,0.29405176934292665,2.128841453576265,0.3761174812438321,5.496400269781236,0.9097705684953215,-5.497703784289762,-0.39468887015747034,-7.093037278790763,-6.234618798408333,-1.2130463780625147,6.856835553012575,-2.344889176185302,-17.99992700059598,0.8362376497369896,1.181085005223704,2.511574023201658,-1.4870364544377408,-0.2641969981057368,-5.185900766569986,0.3490533050779686,0.33374125840832947,0.6009379003185686,2.445862467308232,1.2604961377234967,0.4527632164195052,0.5316456486797085,-0.822868384845641,-4.80758686208755,-0.20875132080569062,-0.8554540578765197,-0.30230671768191236,0.07945621678433382,-2.7687721115691892,5.246973005498784,0.7040207009958879,3.731546602808952,-3.8930301506024754,-1.146625142333509,-10.752634584951123,0.03474180706234314,1.3827692445322781,-3.8205534338495517,4.2292106348138185,0.0053388379187627915,-0.009125164061643787,0.22873925227358982,-0.002971363846432657,0.0634310734491826,-0.01048692225022361,4.095508335201021,-0.14543668431034515,-0.123705275183715,0.01676707980052873,-0.0008454195689304322,-0.00247301917923519,-0.1545949459029192,0.672735810811089,0.0425339950312493,-0.32244871494802013,0.3242352632079431,0.03431654494060185,-0.5204407046636823,-0.8378651965645214,13.101538528339729,0.0,-2.2560150694979493,-1.8282653403281737,-1.4500334417979892,-2.131332108698196,1.7193819297185944,0.0,-2.9067586862550816,-1.6465206011534976,-1.6388485717283843,-0.3969058165763252,-0.29356488232698824,0.5115841323508482,-1.763765342497029,-4.707269044942075,-0.9781005077094084,-0.27489159351518705,-1.0447840262560946,-0.9317855078906528,-4.71502620740474,0.0,-3.60556594487435,-12.351892423193501,0.8938495237676762,-1.6131218193069778,-9.0370645380771
-16.97921425220126,-9.815208920182437,8.481404452689253,34.09143035637869,8.922928880272012,0.4007581107429965,51.81482686453488,0.7194945082285292,1.7701124736055143,2.67155205374361,-0.9140547840131726,2.529492501824901,0.15673249855411656,-0.6194905960622851,0.4698531814977274,2.092536707524619,-1.3933755091928997,-14.164268449665736,-0.4325179589484175,-8.342991339855022,7.505119755218958,-2.3156102470211213,-0.41332464162811194,11.161417499767207,-14.934755838489213,0.9188704850827406,1.8329921298532599,0.6809715607614893,0.5656566410460379,-0.2215365593046299,-5.749208406010094,0.2774296192855237,-7.442084656799689,-8.85444685689422,-0.18543098219290244,1.940824070001954,-1.4446359854827238,-5.30466972365532,-2.5775883330171845,-11.307083178871807,-8.739352240864944,-3.555753050698717,7.902603555804842,-0.3674714410537637,0.769967699018456,-8.76553780291273,0.2849011172430172,-10.244681977762575,1.830155123982909,-3.9025390789662526,-6.693488406961438,1.4085329087449434,0.8015125910254943,4.387998567153701,5.2674783513146535,0.014133105350784943,-0.08037744584147012,0.36819756598823167,-0.0018483067991763103,-0.0012475374739602913,-0.011229167728682914,-1.0593816918048606,-0.09233740639162473,-0.08571505711217141,-0.04114250094909211,-0.03017783448929836,0.000544021918305637,-0.02993421901069777,-0.023918524997093068,-0.08487026651556173,-1.0001362799170532,0.5797528362795968,-0.044773380996429586,1.8647734250149317,-0.692098157262508,0.5141718617073836,0.0,89.80394009474249,42.21749315011773,21.330018255745866,7.36544367142098,-2.130101388962614,0.0,26.93871306935976,7.590384851389755,20.6354052840801,6.178845574629441,1.1261091022555614,2.766483167475078,-3.6412307834268725,-5.429812084507013,5.7124174533756165,6.287464418509511,6.71779275295154,17.982577563199683,53.67186535241384,0.0,-5.077431931565109,-8.313374978919644,-4.840749252284758,-1.6383372235442655,3.0471618659326114
